     0.08235294118     0.11372549020     0.26666666667
     0.08235294118     0.12156862745     0.27058823529
     0.08627450980     0.12941176471     0.27450980392
     0.08627450980     0.13725490196     0.27843137255
     0.09019607843     0.14509803922     0.28235294118
     0.09019607843     0.15294117647     0.28627450980
     0.09411764706     0.16078431373     0.29019607843
     0.09411764706     0.16862745098     0.29411764706
     0.09411764706     0.17647058824     0.29803921569
     0.09803921569     0.18431372549     0.30196078431
     0.09803921569     0.19215686275     0.30980392157
     0.10196078431     0.20000000000     0.31372549020
     0.10196078431     0.20784313725     0.31764705882
     0.10196078431     0.21176470588     0.32156862745
     0.10588235294     0.21960784314     0.32549019608
     0.10588235294     0.22745098039     0.32941176471
     0.10588235294     0.23529411765     0.33725490196
     0.10588235294     0.24313725490     0.34117647059
     0.10980392157     0.25098039216     0.34509803922
     0.10980392157     0.25882352941     0.34901960784
     0.10980392157     0.26274509804     0.35294117647
     0.10980392157     0.27058823529     0.35686274510
     0.10980392157     0.27843137255     0.36470588235
     0.10980392157     0.28627450980     0.36862745098
     0.10980392157     0.29411764706     0.37254901961
     0.10980392157     0.29803921569     0.37647058824
     0.10980392157     0.30588235294     0.38039215686
     0.10980392157     0.31372549020     0.38431372549
     0.10980392157     0.32156862745     0.38823529412
     0.10980392157     0.32941176471     0.39607843137
     0.10588235294     0.33725490196     0.40000000000
     0.10588235294     0.34509803922     0.40392156863
     0.10588235294     0.34901960784     0.40784313725
     0.10196078431     0.35686274510     0.41176470588
     0.10196078431     0.36470588235     0.41568627451
     0.10196078431     0.37254901961     0.41960784314
     0.09803921569     0.38039215686     0.42352941176
     0.09803921569     0.38823529412     0.42745098039
     0.09411764706     0.39607843137     0.43137254902
     0.09019607843     0.40000000000     0.43529411765
     0.09019607843     0.40784313725     0.43921568627
     0.08627450980     0.41568627451     0.44313725490
     0.08235294118     0.42352941176     0.44705882353
     0.07843137255     0.43137254902     0.45098039216
     0.07843137255     0.43921568627     0.45490196078
     0.07450980392     0.44705882353     0.45882352941
     0.07058823529     0.45490196078     0.46274509804
     0.07058823529     0.46274509804     0.46274509804
     0.06666666667     0.46666666667     0.46666666667
     0.06666666667     0.47450980392     0.47058823529
     0.06666666667     0.48235294118     0.47450980392
     0.06666666667     0.49019607843     0.47450980392
     0.06666666667     0.49803921569     0.47843137255
     0.07058823529     0.50588235294     0.48235294118
     0.07450980392     0.51372549020     0.48235294118
     0.07843137255     0.51764705882     0.48627450980
     0.08627450980     0.52549019608     0.48627450980
     0.09019607843     0.53333333333     0.49019607843
     0.10196078431     0.54117647059     0.49019607843
     0.10980392157     0.54901960784     0.49411764706
     0.12156862745     0.55294117647     0.49411764706
     0.13333333333     0.56078431373     0.49411764706
     0.14509803922     0.56862745098     0.49803921569
     0.16078431373     0.57647058824     0.49803921569
     0.17254901961     0.58039215686     0.49803921569
     0.18823529412     0.58823529412     0.50196078431
     0.20392156863     0.59607843137     0.50196078431
     0.21960784314     0.60000000000     0.50588235294
     0.23137254902     0.60784313725     0.50588235294
     0.24705882353     0.61176470588     0.50588235294
     0.26274509804     0.61960784314     0.50980392157
     0.27843137255     0.62352941176     0.50980392157
